HYBAS_ID,DATE,Q,prcp,evap
1040040890,1987,0,148.728,0.00374629446640316
1040040890,1988,0,40.896,0.00796986166007905
1040040890,1989,0,67.126,0.0125711462450593
1040040890,1990,0,29.353,0.00635573122529644
1040040890,1991,0,27.857,0.00486240118577075
1040040890,1992,0,24.889,0.00555755928853755
1040040890,1993,0,37.418,0.0067630928853755
1040040890,1994,0,189.317,0.007625
1040040890,1995,0,91.924,0.0111156126482214
1040040890,1996,0,32.835,0.00584634387351779
1040040890,1997,0,89.863,0.0154328063241107
1040040890,1998,0,75.675,0.00879767786561265
1040040890,1999,0,50.857,0.00868354743083004
1040040890,2000,0,43.609,0.00781916996047431
1040040890,2001,0,30.835,0.00580632411067194
1040040890,2002,0,17.476,0.00376729249011858
1040040890,2003,0,246.85,0.0487569169960474
1040040890,2004,0,40.485,0.00737969367588933
1040040890,2005,0,70.602,0.00344145256916996
1040040890,2006,0,56.944,0.0110528656126482
1040040890,2007,0,31.17,0.00575098814229249
1040040890,2008,0,42.701,0.00481669960474308
1040040890,2009,0,42.08,0.00519540513833992
1040040890,2010,0,175.894,0.0207838438735178
1040040890,2011,0,30.326,0.00599530632411067
1040040890,2012,0,77.27,0.0132806324110672
1040040890,2013,0,62.127,0.00830459486166008
1040040890,2014,0,65.599,0.00969169960474308
1040040890,2015,0,108.787,0.0144016798418972
1040040890,2016,0,75.283,0.013715662055336
1040040890,2017,0,30.792,0.00575864624505929
1040040890,2018,0,181.548,0.0264382411067194
1040040890,2019,0,76.627,0.0133574604743083
1040040890,2020,0,53.549,0.00942341897233202
1040040890,2021,0,529.76,0.0721166007905138
1040040890,2022,0,705.7,0.092983942687747
1040040890,2023,0,1070.66,0.132743824110672
1040040890,2024,0,1435.37,0.132722084980237
1040040960,1981,0,1124.054,0.140044277493606
1040040960,1982,0,354.322,0.0461445012787724
1040040960,1983,0,119.116,0.015758152173913
1040040960,1984,0,739.233,0.062675831202046
1040040960,1985,0,686.418,0.0849040920716112
1040040960,1986,0,1857.271,0.194937340153453
1040040960,1987,0,749.316,0.0474466112531969
1040040960,1988,0,880.45,0.106995044757033
1040040960,1989,0,1286.462,0.174184462915601
1040040960,1990,0,315.864,0.0442976342710997
1040040960,1991,0,474.378,0.0614956841432225
1040040960,1992,0,574.03,0.0760377237851663
1040040960,1993,0,561.038,0.0694194373401534
1040040960,1994,0,2656.589,0.0973395140664962
1040040960,1995,0,1946.279,0.112810581841432
1040040960,1996,0,419.593,0.0567603900255754
1040040960,1997,0,919.102,0.115385869565217
1040040960,1998,0,1150.42,0.0701630434782609
1040040960,1999,0,1188.61,0.135162404092072
1040040960,2000,0,557.587,0.0705933503836317
1040040960,2001,0,488.529,0.0662084398976982
1040040960,2002,0,410.807,0.0515062340153453
1040040960,2003,0,1677.818,0.219800671355499
1040040960,2004,0,425.995,0.0571545716112532
1040040960,2005,0,1386.184,0.0576756713554987
1040040960,2006,0,842.055,0.0956628836317136
1040040960,2007,0,741.484,0.100600063938619
1040040960,2008,0,625.339,0.072025415601023
1040040960,2009,0,406.151,0.0422269820971867
1040040960,2010,0,1569.991,0.16531665601023
1040040960,2011,0,492.615,0.0645696930946292
1040040960,2012,0,876.344,0.104358535805627
1040040960,2013,0,1341.143,0.154499840153453
1040040960,2014,0,481.842,0.0611096547314578
1040040960,2015,0,1014.572,0.102600543478261
1040040960,2016,0,1094.283,0.140259750639386
1040040960,2017,0,605.523,0.0711544117647059
1040040960,2018,0,1420.237,0.167449968030691
1040040960,2019,0,704.598,0.0880907928388747
1040040960,2020,0,431.362,0.0522776534526854
1040040960,2021,0,1574.82,0.151688618925831
1040040960,2022,0,1807.18,0.185393382352941
1040040960,2023,0,2470.87,0.236327685421995
1040040960,2024,0,3183.14,0.267828005115089
1040041030,1981,0,57.587,0.0113945904954499
1040041030,1982,0,95.804,0.0198521233569262
1040041030,1983,0,25.164,0.00629651162790698
1040041030,1984,0,3.83,0.00109251769464105
1040041030,1985,0,81.965,0.0174610717896866
1040041030,1986,0,24.601,0.00533645096056623
1040041030,1987,0,108.954,0.0213958543983822
1040041030,1988,0,205.773,0.0405624368048534
1040041030,1989,0,133.618,0.0279072295247725
1040041030,1990,0,75.542,0.0164539939332659
1040041030,1991,0,112.607,0.025306622851365
1040041030,1992,0,119.881,0.023543731041456
1040041030,1993,0,109.017,0.0196964105156724
1040041030,1994,0,143.817,0.0294754802831143
1040041030,1995,0,164.718,0.0340035389282103
1040041030,1996,0,61.739,0.0134370576339737
1040041030,1997,0,140.936,0.0292414054600607
1040041030,1998,0,121.467,0.025335187057634
1040041030,1999,0,177.049,0.0340457532861476
1040041030,2000,0,50.509,0.0106134984833165
1040041030,2001,0,115.915,0.0237120829120324
1040041030,2002,0,89.861,0.0166152679474216
1040041030,2003,0,117.832,0.0261971688574318
1040041030,2004,0,198.588,0.0379077350859454
1040041030,2005,0,97.508,0.0194936804853387
1040041030,2006,0,168.808,0.0312482305358948
1040041030,2007,0,127.021,0.0234575328614762
1040041030,2008,0,135.442,0.0269643579373104
1040041030,2009,0,143.787,0.0245942871587462
1040041030,2010,0,122.669,0.0227027300303337
1040041030,2011,0,125.827,0.024894084934277
1040041030,2012,0,120.113,0.0252750252780586
1040041030,2013,0,111.177,0.0226493933265925
1040041030,2014,0,74.896,0.0160649646107179
1040041030,2015,0,145.145,0.0293981294236603
1040041030,2016,0,166.873,0.0327075328614762
1040041030,2017,0,124.89,0.0267350859453994
1040041030,2018,0,140.666,0.0285
1040041030,2019,0,296.256,0.0553880182002022
1040041030,2020,0,135.322,0.0262896865520728
1040041030,2021,0,119.45,0.0346893326592518
1040041030,2022,0,150.69,0.0418842264914055
1040041030,2023,0,220.97,0.0520836703741153
1040041030,2024,0,642.49,0.11817239635996
1040041200,1981,0,0,0
1040041200,1982,0,0,0
1040041200,1983,0,0.083,0.000114906832298137
1040041200,1984,0,0,0
1040041200,1985,0,0,0
1040041200,1986,0,0,0
1040041200,1987,0,0,0
1040041200,1988,0,0,0
1040041200,1989,0,0.07,9.16149068322982e-05
1040041200,1990,0,0,0
1040041200,1991,0,0,0
1040041200,1992,0,0,0
1040041200,1993,0,0,0
1040041200,1994,0,0.131,0.000161490683229814
1040041200,1995,0,0.038,4.34782608695653e-05
1040041200,1996,0,0.116,0.000158385093167702
1040041200,1997,0,0,0
1040041200,1998,0,0,0
1040041200,1999,0,0.271,0.000273291925465838
1040041200,2000,0,0,0
1040041200,2001,0,0.132,0.000141304347826087
1040041200,2002,0,0.379,0.000512422360248447
1040041200,2003,0,0,0
1040041200,2004,0,0,0
1040041200,2005,0,0,0
1040041200,2006,0,0,0
1040041200,2007,0,0.195,0.000229813664596273
1040041200,2008,0,0.197,0.000220496894409938
1040041200,2009,0,0,0
1040041200,2010,0,0.132,0.000164596273291926
1040041200,2011,0,0,0
1040041200,2012,0,0.021,1.70807453416149e-05
1040041200,2013,0,0.017,9.31677018633541e-06
1040041200,2014,0,0.261,0.000304347826086956
1040041200,2015,0,0.409,0.000535714285714286
1040041200,2016,0,0.083,7.9192546583851e-05
1040041200,2017,0,0.108,0.000119565217391304
1040041200,2018,0,0,0
1040041200,2019,0,0,0
1040041200,2020,0,0,0
1040041200,2021,0,61.89,0.0600046583850932
1040041200,2022,0,70.36,0.0602981366459628
1040041200,2023,0,81.12,0.0717236024844721
1040041200,2024,0,112.45,0.0851428571428572
1040571730,1981,1323.34808695652,27390.045,3.30441660079051
1040571730,1982,752.333554347826,22298.738,3.03257588932806
1040571730,1983,315.665717391304,15859.518,2.55153260869565
1040571730,1984,368.449565217391,17829.869,2.6245152173913
1040571730,1985,1321.84290217391,25387.5,3.10484624505929
1040571730,1986,1008.00602173913,23370.907,2.65395118577075
1040571730,1987,515.092086956522,22280.672,2.74581600790514
1040571730,1988,2210.96617391304,28017.8,3.022345256917
1040571730,1989,2047.36332608696,26907.712,3.41544940711462
1040571730,1990,855.956326086957,21604.776,2.89304130434783
1040571730,1991,1482.99514130435,20031.304,2.48917035573123
1040571730,1992,942.052891304348,18492.509,2.49612727272727
1040571730,1993,1083.58730434783,25052.921,3.08838853754941
1040571730,1994,2363.7672173913,27984.231,2.90674466403162
1040571730,1995,2095.17217391304,27408.732,3.30542747035573
1040571730,1996,1131.95344565217,22872.482,2.77532272727273
1040571730,1997,1303.49788043478,23123.436,2.88868932806324
1040571730,1998,1349.91410869565,25881.904,2.75277015810277
1040571730,1999,2379.77044565217,30067.64,3.3173347826087
1040571730,2000,1557.75523913043,26299.185,3.33713616600791
1040571730,2001,1260.79632608696,23651.814,3.2734361660079
1040571730,2002,1618.05530434783,19777.619,2.56460494071146
1040571730,2003,3007.27620652174,33969.32,3.44691739130435
1040571730,2004,1551.15066304348,25151.145,3.17679268774704
1040571730,2005,891.251206521739,25666.873,2.96042845849802
1040571730,2006,707.408989130435,22975.381,3.06439960474308
1040571730,2007,1584.03038043478,24876.703,2.94594031620553
1040571730,2008,1763.76833695652,23521.91,3.066954743083
1040571730,2009,2282.73405434783,31343.7,3.18747134387352
1040571730,2010,1920.58936956522,31775.039,3.43455079051383
1040571730,2011,2815.7875,26713.801,2.93789861660079
1040571730,2012,2586.19854347826,30619.68,3.41678596837945
1040571730,2013,2656.38232608696,31228.682,3.18532648221344
1040571730,2014,1244.03017391304,21777.255,2.70507292490119
1040571730,2015,3591.72172826087,33760.091,3.09422944664032
1040571730,2016,1893.7600326087,27057.162,3.32706739130435
1040571730,2017,1349.80855434783,24612.789,3.28876363636364
1040571730,2018,1669.01930434783,25205.364,2.82490533596838
1040571730,2019,2638.4757173913,28789.653,2.87477272727273
1040571730,2020,3279.76326086957,33640.487,3.52378537549407
1040571730,2021,2649.82369565217,30864.39,3.19615988142292
1040571730,2022,1409.10431521739,26387.52,3.18445256916996
1040571730,2023,1417.14139130435,26711.06,3.43765098814229
1040571730,2024,2961.12959782609,30318.15,3.09227628458498
1040571900,1981,106.808032608696,2297.854,1.95504755434783
1040571900,1982,60.0726630434783,1864.346,1.60548233695652
1040571900,1983,0,1117.565,1.04354076086957
1040571900,1984,0,1152.26,1.12274864130435
1040571900,1985,130.173097826087,2204.522,1.75708423913043
1040571900,1986,29.3254239130435,2033.533,1.3754660326087
1040571900,1987,85.708097826087,2237.506,1.64980842391304
1040571900,1988,294.781510869565,2576.806,1.68087907608696
1040571900,1989,241.872239130435,2147.157,2.11851766304348
1040571900,1990,31.2307391304348,1723.995,1.66527717391304
1040571900,1991,37.3848913043478,1261.284,1.20538315217391
1040571900,1992,0,1269.284,1.20970652173913
1040571900,1993,121.85427173913,2317.461,1.85997826086957
1040571900,1994,138.254326086957,2239.28,1.60289402173913
1040571900,1995,97.3183478260869,2153.504,1.79458967391304
1040571900,1996,61.1858369565217,1769.139,1.61422826086957
1040571900,1997,44.3933913043478,1790.736,1.45886820652174
1040571900,1998,236.114467391304,2281.744,1.63286820652174
1040571900,1999,99.9373695652174,2415.521,1.914375
1040571900,2000,27.3775434782609,2191.868,1.85227717391304
1040571900,2001,75.3948152173913,2383.526,1.89696875
1040571900,2002,0,1214.087,1.12492798913043
1040571900,2003,285.445130434783,2658.096,1.92806929347826
1040571900,2004,159.727119565217,2270.218,1.95907065217391
1040571900,2005,114.169597826087,2467.165,2.16360054347826
1040571900,2006,51.7253152173913,1801.928,1.65890217391304
1040571900,2007,240.031717391304,2386.737,1.75574864130435
1040571900,2008,191.337456521739,2062.584,1.82955706521739
1040571900,2009,460.277880434783,3054.702,2.16227173913043
1040571900,2010,599.039554347826,3556.75,2.14335869565217
1040571900,2011,112.375315217391,2047.114,1.63620652173913
1040571900,2012,165.570706521739,2757.236,2.23174456521739
1040571900,2013,197.831315217391,2698.647,1.91505842391304
1040571900,2014,36.5068260869565,1406.42,1.35395652173913
1040571900,2015,85.4989130434783,2253.07,1.64455570652174
1040571900,2016,180.56172826087,2409.614,2.00596739130435
1040571900,2017,145.331815217391,1998.683,2.05583695652174
1040571900,2018,108.521576086957,2117.494,1.68375135869565
1040571900,2019,41.2157173913043,1445.671,1.20246467391304
1040571900,2020,698.626119565217,3445.837,2.252875
1040571900,2021,257.728630434783,2480.85,1.71894972826087
1040571900,2022,239.191402173913,2759.09,1.87075407608696
1040571900,2023,259.314543478261,2582.46,2.02273233695652
1040571900,2024,107.978902173913,2144.61,1.50941983695652
1040633360,1981,27.2050543478261,1521.873,1.276375
1040633360,1982,5.24811956521739,1067.646,0.964683695652174
1040633360,1983,0.893228260869565,652.644,0.68283152173913
1040633360,1984,0.177054347826087,953.655,0.850663043478261
1040633360,1985,11.9029565217391,1388.463,1.24187826086957
1040633360,1986,2.44592391304348,1277.423,0.863921739130435
1040633360,1987,1.59036956521739,1035.244,0.866503260869565
1040633360,1988,18.2768913043478,1444.559,1.16583695652174
1040633360,1989,16.2813260869565,1624.51,1.57637065217391
1040633360,1990,0.73429347826087,1086.511,1.03659130434783
1040633360,1991,2.28380434782609,1250.707,1.13609673913043
1040633360,1992,0.865228260869565,738.548,0.665532608695652
1040633360,1993,11.410847826087,1140.015,1.03171304347826
1040633360,1994,13.3735760869565,1332.157,1.03631086956522
1040633360,1995,34.0813804347826,1534.13,1.2570847826087
1040633360,1996,3.70979347826087,1001.752,0.883216304347826
1040633360,1997,2.66395652173913,1140.738,1.03611739130435
1040633360,1998,50.8902608695652,1282.156,0.944386956521739
1040633360,1999,58.0236413043478,1912.346,1.31307282608696
1040633360,2000,79.5352826086957,1871.095,1.52206413043478
1040633360,2001,6.56203260869565,1272.96,1.21024565217391
1040633360,2002,1.00390217391304,593.642,0.516005434782609
1040633360,2003,73.8748586956522,1723.515,1.44510869565217
1040633360,2004,69.1016847826087,1234.719,1.00977065217391
1040633360,2005,38.9211086956522,1981.412,0.998314130434783
1040633360,2006,30.0470543478261,1048.385,0.945176086956522
1040633360,2007,31.8156086956522,1438.564,1.2483847826087
1040633360,2008,143.576119565217,1891.202,1.6551597826087
1040633360,2009,57.2897282608696,1832.857,1.4865402173913
1040633360,2010,94.0414673913044,2209.175,1.79219891304348
1040633360,2011,16.9427934782609,1096.838,0.920032608695652
1040633360,2012,60.239152173913,1936.43,1.60604565217391
1040633360,2013,44.9215869565217,1769.048,1.37026630434783
1040633360,2014,16.8630326086957,1129.683,0.990641304347826
1040633360,2015,70.3680543478261,1578.485,1.27765
1040633360,2016,52.4262065217391,2082.376,1.69564347826087
1040633360,2017,15.1723260869565,1226.342,1.37594673913043
1040633360,2018,27.7480652173913,1447.422,1.19999891304348
1040633360,2019,13.6372934782609,988.013,0.830190217391304
1040633360,2020,149.756336956522,1737.023,1.20180543478261
1040633360,2021,15.827347826087,1334.11,1.06703586956522
1040633360,2022,27.4025434782609,1906.42,1.41944456521739
1040633360,2023,6.16922826086957,1476.4,1.33113695652174
1040633360,2024,27.7640543478261,2157.52,1.47301304347826
1040633540,1981,1461.67159782609,2159.712,3.24191032608696
1040633540,1982,840.618836956522,1719.55,2.87773369565217
1040633540,1983,355.364010869565,1278.167,3.26133695652174
1040633540,1984,422.342326086957,1363.765,3.1309347826087
1040633540,1985,1497.17929347826,2293.118,3.5913152173913
1040633540,1986,1149.04766304348,1869.838,2.89829076086957
1040633540,1987,602.127010869565,1358.915,2.48373641304348
1040633540,1988,2399.55842391304,2137.692,3.08985597826087
1040633540,1989,2227.13720652174,2271.497,3.8261277173913
1040633540,1990,980.4575,1440.895,2.86464673913043
1040633540,1991,1628.6612173913,1943.375,3.0121277173913
1040633540,1992,1092.78345652174,1411.656,2.41671739130435
1040633540,1993,1217.68026086957,1342.606,2.21895652173913
1040633540,1994,2758.54623913043,1781.288,2.67154347826087
1040633540,1995,2265.11794565217,2177.398,3.41222010869565
1040633540,1996,1334.28739130435,1815.781,2.8095652173913
1040633540,1997,1486.47092391304,1396.854,2.5827527173913
1040633540,1998,1529.17502173913,2697.534,3.32406793478261
1040633540,1999,2631.52027173913,2680.683,3.56195108695652
1040633540,2000,1655.85414130435,1799.044,3.12675
1040633540,2001,1443.49407608696,1404.132,3.25222826086957
1040633540,2002,1835.12960869565,1034.554,2.04572554347826
1040633540,2003,3216.83739130435,2632.727,3.49068206521739
1040633540,2004,1639.66077173913,2119.005,3.29166032608696
1040633540,2005,1050.55558695652,2437.901,3.01648641304348
1040633540,2006,854.130336956522,1738.363,2.87664402173913
1040633540,2007,1592.95883695652,2045.461,3.42985326086957
1040633540,2008,1938.38627173913,2864.955,3.9985625
1040633540,2009,2575.12183695652,2144.416,3.27479347826087
1040633540,2010,1993.33788043478,2074.182,3.07804891304348
1040633540,2011,2991.97804347826,1634.958,2.33516032608696
1040633540,2012,2858.11729347826,2933.262,4.02639402173913
1040633540,2013,3121.34518478261,2810.092,3.59666304347826
1040633540,2014,1436.11783695652,1990.752,3.37192934782609
1040633540,2015,3929.14342391304,2459.925,3.39122282608696
1040633540,2016,2089.52664130435,2185.211,3.24903532608696
1040633540,2017,1507.56423913043,2043.16,3.65625543478261
1040633540,2018,1970.26736956522,2399.994,3.59170108695652
1040633540,2019,3047.63414130435,1956.544,2.99995923913043
1040633540,2020,3387.35119565217,2911.143,3.32317663043478
1040633540,2021,2918.18677173913,2219.92,3.16003804347826
1040633540,2022,1622.63630434783,2255.72,3.11700543478261
1040633540,2023,1640.61633695652,1834.49,3.39638043478261
1040633540,2024,3308.33951086957,2644.98,3.24274184782609
1040641660,1981,2257.63707608696,128234.639,4.63288137057299
1040641660,1982,1839.01856521739,117541.8,4.60199021019292
1040641660,1983,1355.41014130435,104423.188,4.4218025482292
1040641660,1984,1206.33933695652,98565.098,4.30394385257702
1040641660,1985,1969.94632608696,130496.723,4.52196472790095
1040641660,1986,1853.65315217391,121575.765,4.5161682263173
1040641660,1987,1769.59176086957,120837.759,4.51016613878491
1040641660,1988,2818.47118478261,134627.672,4.56416887417219
1040641660,1989,2689.16830434783,119123.622,4.53394018139937
1040641660,1990,2502.81006521739,123016.633,4.77265195796142
1040641660,1991,2639.00517391304,117009.213,4.61537388424993
1040641660,1992,2506.86768478261,117774.489,4.60877800172761
1040641660,1993,2127.42954347826,111864.702,4.44594867549669
1040641660,1994,3157.73860869565,140284.119,4.64657990210193
1040641660,1995,2770.25189130435,135843.404,4.48774388137057
1040641660,1996,3050.85476086957,134975.861,4.52885336884538
1040641660,1997,3014.85636956522,124846.785,4.55139389576735
1040641660,1998,2475.22691304348,114827.595,3.84648970630579
1040641660,1999,3672.546,154350.19,4.56467499280161
1040641660,2000,2680.87816304348,110614.543,4.54661315865246
1040641660,2001,2155.46933695652,110077.567,4.43446026490066
1040641660,2002,1898.17185869565,99572.63,4.29868478260869
1040641660,2003,2111.0405326087,117257.729,4.37224870429024
1040641660,2004,2140.49663043478,103960.072,4.70664943852577
1040641660,2005,1373.30642391304,82818.957,4.16395205873884
1040641660,2006,1566.08476086957,114041.706,4.28502850561474
1040641660,2007,2188.79884782609,116002.346,4.25498754678952
1040641660,2008,3147.47184782609,138101.867,4.70255981860063
1040641660,2009,2255.47320652174,124400.931,4.45910156924849
1040641660,2010,3237.23638043478,134080.271,4.55624064209617
1040641660,2011,2803.45583695652,121995.715,4.63601295709761
1040641660,2012,3741.47194565217,137950.753,4.85044349265765
1040641660,2013,2638.12725,115566.57,4.41776965159804
1040641660,2014,2962.81009782609,119073.338,4.53407219982724
1040641660,2015,1647.25456521739,97222.228,4.11816649870429
1040641660,2016,2990.61269565217,116656.579,4.59727706593723
1040641660,2017,2639.63016304348,112922.45,4.7455115174201
1040641660,2018,3027.6345326087,138314.072,4.57332313561762
1040641660,2019,3612.58870652174,152879.839,4.68558710048949
1040641660,2020,3741.88310869565,144688.505,4.64157529513389
1040641660,2021,3651.74718478261,127222.2,4.27430650734236
1040641660,2022,3163.02875,122068.52,4.2348553843939
1040641660,2023,2717.38911956522,111497.68,4.26036841347538
1040641660,2024,4113.91659782609,149730.38,4.35347768499856
1040641670,1981,573.246510869565,90942.535,4.29360491828554
1040641670,1982,372.48877173913,73995.731,4.08387827628739
1040641670,1983,229.934010869565,72556.996,3.88979733271662
1040641670,1984,169.73152173913,65964.137,3.73093300955905
1040641670,1985,448.985565217391,86119.373,4.10491851680543
1040641670,1986,436.428260869565,87586.9,4.07751634289238
1040641670,1987,291.44427173913,77510.832,3.86088097440641
1040641670,1988,652.730815217391,103219.27,4.26595914276904
1040641670,1989,694.201413043478,93765.293,4.23242337341967
1040641670,1990,550.173967391304,85626.86,4.29437033610854
1040641670,1991,650.116684782609,91801.032,4.31834158186864
1040641670,1992,474.932804347826,84242.274,4.15614839654641
1040641670,1993,387.701391304348,83207.342,3.97471292013568
1040641670,1994,814.325532608696,115813.98,4.36280666049954
1040641670,1995,516.253945652174,85665.305,4.04655218933087
1040641670,1996,449.254293478261,88339.181,3.94661332099907
1040641670,1997,610.388206521739,80161.42,4.00631344434166
1040641670,1998,690.33047826087,103897.364,4.02532816836263
1040641670,1999,807.165576086957,108670.086,4.21438660191181
1040641670,2000,602.221652173913,81665.403,4.01581460067839
1040641670,2001,490.154891304348,78270.484,4.01782015109467
1040641670,2002,227.005554347826,58249.621,3.42034821153253
1040641670,2003,748.349804347826,98446.763,4.32567237126118
1040641670,2004,672.428543478261,95553.117,4.37825832562442
1040641670,2005,514.753923913043,81893.617,4.11755804810361
1040641670,2006,422.23427173913,84066.657,3.87444333950046
1040641670,2007,653.517684782609,95707.431,4.25700724637681
1040641670,2008,861.013184782609,92994.417,4.25992013567684
1040641670,2009,473.38872826087,83220.017,3.72664608387296
1040641670,2010,947.481010869565,106571.565,4.29634451125501
1040641670,2011,579.344054347826,88346.123,4.12967530064755
1040641670,2012,998.167891304348,106423.088,4.47230195806352
1040641670,2013,582.524456521739,82273.254,4.07541288930003
1040641670,2014,702.867347826087,99595.623,4.30938012642615
1040641670,2015,550.353576086957,90453.734,3.84216188714154
1040641670,2016,657.750391304348,98747.246,4.44522972556275
1040641670,2017,479.915043478261,81802.541,4.29590618254703
1040641670,2018,789.61675,110866.492,4.35760275979032
1040641670,2019,757.246369565217,105485.797,4.26566497070614
1040641670,2020,789.462684782609,103952.158,4.26765024668517
1040641670,2021,789.090902173913,97636.65,4.05097255627505
1040641670,2022,837.205641304348,103840.32,4.04159913660191
1040641670,2023,537.489152173913,87271.09,4.04058395004625
1040641670,2024,1069.84326086957,118525.78,4.22623650940487
1040644790,1981,128.136760869565,8099.238,2.84692608695652
1040644790,1982,45.8696739130435,6338.146,2.38643369565217
1040644790,1983,10.1867282608696,4132.419,2.07063260869565
1040644790,1984,8.96546739130435,4913.652,2.16869782608696
1040644790,1985,96.811402173913,7407.535,2.82772173913043
1040644790,1986,41.248402173913,6695.72,2.21648152173913
1040644790,1987,41.9167065217391,4943.149,1.98658206521739
1040644790,1988,90.5839673913043,7597.487,2.62209619565217
1040644790,1989,186.74397826087,8355.063,3.22988586956522
1040644790,1990,9.16748913043478,5016.502,2.19210054347826
1040644790,1991,92.3322608695652,7100.714,2.39842826086957
1040644790,1992,121.691608695652,5966.673,2.24082065217391
1040644790,1993,134.975836956522,6549.693,2.3708652173913
1040644790,1994,69.0015217391304,7114.951,2.44371576086957
1040644790,1995,152.190282608696,7980.155,2.81525597826087
1040644790,1996,34.3561086956522,5555.717,2.13594076086957
1040644790,1997,31.0096956521739,5543.847,2.28272717391304
1040644790,1998,165.739065217391,7972,2.43964293478261
1040644790,1999,133.389217391304,9055.414,2.82476739130435
1040644790,2000,136.884586956522,5671.092,2.2198125
1040644790,2001,35.2239239130435,5075.549,2.43962717391304
1040644790,2002,35.3391630434783,3963.567,1.6373625
1040644790,2003,297.32252173913,8816.186,2.86814402173913
1040644790,2004,234.679456521739,6974.293,2.35629184782609
1040644790,2005,90.7896847826087,6654.244,2.0663222826087
1040644790,2006,91.0454130434783,5321.6,2.04773804347826
1040644790,2007,85.3804673913044,7106.011,2.58972554347826
1040644790,2008,350.027630434783,9019.056,3.11311304347826
1040644790,2009,191.801945652174,7909.472,2.7361777173913
1040644790,2010,271.076934782609,8554.422,2.79681304347826
1040644790,2011,272.015717391304,7777.997,2.51920380434783
1040644790,2012,342.441858695652,11060.297,3.46395163043478
1040644790,2013,169.197065217391,9237.047,3.0356375
1040644790,2014,270.036826086957,6916.888,2.42328913043478
1040644790,2015,451.166,9757.466,2.8715875
1040644790,2016,253.374706521739,9045.938,2.77543206521739
1040644790,2017,90.5073260869565,6397.361,2.80151739130435
1040644790,2018,196.305445652174,9078.268,2.97835108695652
1040644790,2019,106.764304347826,6799.381,2.39953369565217
1040644790,2020,680.217010869565,10421.248,2.70103423913043
1040644790,2021,145.084434782609,7425.11,2.50897119565217
1040644790,2022,103.875054347826,7745.65,2.61042173913043
1040644790,2023,74.4371195652174,7413.88,2.96421304347826
1040644790,2024,225.00547826087,10342.31,2.9334652173913
1040644920,1981,1045.88535869565,3701.243,3.40726086956522
1040644920,1982,670.654793478261,3544.942,3.27455434782609
1040644920,1983,323.271336956522,2526.273,3.34254658385093
1040644920,1984,347.476456521739,2812.806,3.44591770186335
1040644920,1985,1099.97181521739,4616.776,3.86078105590062
1040644920,1986,960.630565217391,4152.779,3.40839906832298
1040644920,1987,501.548065217391,2864.107,2.98277795031056
1040644920,1988,1895.58081521739,4384.56,3.39283695652174
1040644920,1989,1586.24651086957,4490.717,4.02277795031056
1040644920,1990,869.980445652174,3166.701,3.31689596273292
1040644920,1991,1353.47261956522,3708.773,3.11450155279503
1040644920,1992,827.057597826087,2817.232,2.58495341614907
1040644920,1993,922.244260869565,3316.885,2.90337732919255
1040644920,1994,2275.4435,4081.935,3.10301863354037
1040644920,1995,1811.72766304348,4487.809,3.70122204968944
1040644920,1996,1169.50570652174,3750.778,3.42600465838509
1040644920,1997,1245.12311956522,3751.873,3.59455590062112
1040644920,1998,1020.31733695652,4803.738,3.30372204968944
1040644920,1999,2153.05294565217,4870.871,3.63167236024845
1040644920,2000,1049.49497826087,3091.622,2.88999223602485
1040644920,2001,1197.80475,2921.464,3.57417546583851
1040644920,2002,1615.72861956522,2578.85,2.71888354037267
1040644920,2003,2004.41195652174,5082.279,3.75780124223602
1040644920,2004,941.586565217391,4111.889,3.51002950310559
1040644920,2005,647.362543478261,4403.997,3.11937577639752
1040644920,2006,556.916010869565,3441.874,3.2807049689441
1040644920,2007,1246.32891304348,4086.586,3.43490838509317
1040644920,2008,1210.86181521739,5100.996,3.87389751552795
1040644920,2009,1821.64386956522,4539.274,3.57415683229814
1040644920,2010,1213.08729347826,4284.199,3.32954813664596
1040644920,2011,2056.26179347826,3735.812,3.00519409937888
1040644920,2012,1974.96758695652,5802.194,4.04275155279503
1040644920,2013,2322.70125,5498.254,3.92910093167702
1040644920,2014,1005.56426086957,4173.563,3.64407763975155
1040644920,2015,2512.73788043478,5254.864,3.6863649068323
1040644920,2016,1469.13227173913,4403.818,3.39001708074534
1040644920,2017,1106.42995652174,4008.298,3.88366925465839
1040644920,2018,1459.21439130435,4560.711,3.51619099378882
1040644920,2019,2205.96230434783,4447.176,3.41346739130435
1040644920,2020,2041.53589130435,5405.163,3.41590062111801
1040644920,2021,2131.98560869565,4640.46,3.40954658385093
1040644920,2022,1293.02091304348,4129.32,3.38873913043478
1040644920,2023,1296.23988043478,3977.69,3.83472049689441
1040644920,2024,2595.03916304348,5193.26,3.53526397515528
1040667360,1981,1034.87913043478,29140.78,4.02232483277592
1040667360,1982,644.587445652174,28665.161,4.14769816053512
1040667360,1983,324.411869565217,21722.887,3.6830602006689
1040667360,1984,344.512326086957,26531.552,3.95282462374582
1040667360,1985,1052.55804347826,31565.885,4.15477382943144
1040667360,1986,918.451434782609,32556.635,3.98949581939799
1040667360,1987,493.517891304348,26525.163,3.85103323578595
1040667360,1988,1836.76031521739,40486.564,4.34747219899666
1040667360,1989,1519.71222826087,31643.959,4.18204096989967
