"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20020101,77.3593448275862,106.41880210345,"1040786690",0.460933351751904,0.506813490084514,0.0322531581635821,"normal",0.812192195520029
20030101,322.515586206897,370.881443534485,"1040786690",8.3263682483151e-05,0.03442696850881,0.965489767808707,"above",0.150671453093182
20040101,98.2900689655172,99.0775440517243,"1040786690",0.501479598829282,0.472959481665248,0.0255609195054692,"below",0.793967679713905
20050101,49.2778965517241,75.7066913965509,"1040786690",0.628453883335651,0.36007838603186,0.0114677306324897,"below",0.710948657415082
20060101,139.013620689655,158.489114913794,"1040786690",0.20608752180226,0.663972470445636,0.129940007752104,"normal",0.862578533215332
20070101,190.099965517241,156.409962051722,"1040786690",0.214401043242536,0.661656826932761,0.123942129824703,"normal",0.862211183904678
20080101,688.849827586207,604.937891120693,"1040786690",1.18835418886008e-12,2.05668624020383e-07,0.999999794330188,"above",3.37238214023409e-06
20090101,73.5775517241379,103.778403931035,"1040786690",0.475491764687334,0.494811880316904,0.0296963549957622,"normal",0.806055956494095
20100101,200.392896551724,208.285062206898,"1040786690",0.0654546452752747,0.603207128641086,0.331338226083639,"normal",0.849374746289236
20110101,235.174965517241,200.645475310346,"1040786690",0.0800704347556658,0.626071584094129,0.293857981150206,"normal",0.855224868327474
20120101,578.953517241379,645.415496086213,"1040786690",1.8428589073559e-14,9.28169241465326e-09,0.999999990718289,"above",1.80977284618272e-07
20130101,222.585620689655,185.910547396551,"1040786690",0.115013678865168,0.657291048246646,0.227695272888186,"normal",0.861489946143079
20140101,127.098103448276,167.269040810347,"1040786690",0.173144569999657,0.669391419506858,0.157464010493485,"normal",0.863397192319062
20150101,102.509896551724,131.104967310346,"1040786690",0.329833611705815,0.604180810604205,0.0659855776899798,"normal",0.849646095407532
20160101,827.525103448276,729.536367172418,"1040786690",1.18614651652655e-18,5.55733237206368e-12,0.999999999994443,"above",1.78211728592499e-10
20170101,200.322931034483,197.866568344828,"1040786690",0.0859590378574768,0.63331297399044,0.280727988152083,"normal",0.856853082803737
20180101,236.655448275862,240.240602293102,"1040786690",0.0253736403580933,0.471888102771755,0.502738256870152,"above",0.793344030598736
20190101,399.339379310345,311.776642637929,"1040786690",0.00161213808826798,0.157343707404408,0.841044154507324,"above",0.446939736018406
20200101,270.844172413793,161.266797465517,"1040786690",0.195284359376763,0.66645347880014,0.138262161823097,"normal",0.862960463769513
20210101,156.658,162.244523517241,"1040786690",0.191565112680077,0.667158752682779,0.141276134637143,"normal",0.863066839077373
20220101,554.224965517241,229.072624310346,"1040786690",0.0360283882422696,0.522795326035917,0.441176285721814,"normal",0.819824646822617
20230101,220.509724137931,183.071847000001,"1040786690",0.122835605877975,0.66117759067553,0.215986803446495,"normal",0.862133844743627
20240101,240.775620689655,170.979539137931,"1040786690",0.160291619733021,0.669536626160876,0.170171754106103,"normal",0.863418341299976
20250101,191.269913793104,130.583382603449,"1040786690",0.332456335725694,0.60248079776866,0.0650628665056455,"normal",0.849171029750817
20260101,191.269913793104,160.748531017241,"1040786690",0.197273502147053,0.666044058006101,0.136682439846846,"normal",0.862898265919619
19930101,211.616,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19940101,365.032206896552,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19950101,531.848482758621,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19960101,625.492,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19970101,523.519448275862,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19980101,222.650551724138,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19990101,662.511103448276,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20000101,533.685379310345,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20010101,276.039862068966,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20020101,440.86024137931,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20030101,830.176379310345,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20040101,289.53124137931,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20050101,621.239931034483,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20060101,428.101586206897,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20070101,289.256931034483,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20080101,794.797379310345,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20090101,503.898931034483,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20100101,589.821,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20110101,475.462517241379,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20120101,657.111103448276,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20130101,279.471482758621,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20140101,178.187586206897,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20150101,172.971655172414,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20160101,1003.44989655172,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20170101,481.821793103448,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20180101,400.462413793103,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20190101,415.828793103448,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20200101,571.095724137931,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20210101,534.870137931034,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20220101,927.420724137931,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20230101,684.221275862069,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20240101,668.147206896552,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
20250101,513.709189655173,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
